0.0	0.0	0.0
0.0	0.0	0.0
0.09983341664682815	-0.0049958347219741794	-5.729577951308237
0.19866933079506122	-0.019933422158758374	-11.459155902616475
0.2955202066613396	-0.04466351087439402	-17.18873385392469
0.3894183423086505	-0.0789390059971149	-22.918311805232925
0.479425538604203	-0.12241743810962724	-28.64788975654116
0.5648517431263824	-0.17434608257634437	-32.79597645590706
0.648912207365409	-0.22851100066840224	-32.79597645590706
0.7329726716044356	-0.28267591876046005	-32.79597645590706
0.8170331358434622	-0.336840836852518	-32.79597645590706
0.9010936000824887	-0.3910057549445758	-32.79597645590706
0.9851540643215153	-0.44517067303663366	-32.79597645590706
1.0692145285605417	-0.49933559112869147	-32.79597645590706
1.1532749927995685	-0.5535005092207493	-32.79597645590706
1.2373354570385948	-0.6076654273128073	-32.79597645590706
1.3213959212776216	-0.6618303454048651	-32.79597645590706
1.405456385516648	-0.7159952634969229	-32.79597645590706
1.4895168497556748	-0.7701601815889808	-32.79597645590706
1.5735773139947014	-0.8243250996810387	-32.79597645590706
1.657637778233728	-0.8784900177730967	-32.79597645590706
1.7416982424727547	-0.9326549358651546	-32.79597645590706
1.8257587067117813	-0.9868198539572125	-32.79597645590706
1.9098191709508079	-1.0409847720492702	-32.79597645590706
1.9938796351898347	-1.0951496901413282	-32.79597645590706
2.0779400994288615	-1.1493146082333863	-32.79597645590706
2.162000563667888	-1.2034795263254439	-32.79597645590706
2.246061027906914	-1.257644444417502	-32.79597645590706
2.330121492145941	-1.31180936250956	-32.79597645590706
2.414181956384968	-1.3659742806016175	-32.79597645590706
2.498242420623994	-1.4201391986936756	-32.79597645590706
2.582302884863021	-1.4743041167857336	-32.79597645590706
2.6663633491020478	-1.5284690348777912	-32.79597645590706
2.750423813341074	-1.5826339529698492	-32.79597645590706
2.834484277580101	-1.6367988710619072	-32.79597645590706
2.9185447418191273	-1.6909637891539653	-32.79597645590706
3.002605206058154	-1.7451287072460229	-32.79597645590706
3.0828417493879514	-1.7950247725998958	-29.63942346568549
3.0828417493879514	-1.7950247725998958	-29.63942346568549
3.172083088620641	-1.8400542386849446	-23.909845514377253
3.2653740383212084	-1.8759494771980756	-18.180267563069016
3.361782466158135	-1.902351834781454	-12.450689611760804
3.4603450909888633	-1.918997507805566	-6.721111660452567
3.560007796319431	-1.9270569962998718	-3.9562382257023305
3.6597695001565334	-1.9339564489968837	-3.9562382257023305
3.7595312039936353	-1.9408559016938955	-3.9562382257023305
3.8592929078307376	-1.9477553543909076	-3.9562382257023305
3.95905461166784	-1.9546548070879195	-3.9562382257023305
4.058816315504942	-1.9615542597849314	-3.9562382257023305
4.158578019342045	-1.9684537124819435	-3.9562382257023305
4.258339723179146	-1.9753531651789553	-3.9562382257023305
4.358101427016249	-1.9822526178759674	-3.9562382257023305
4.457863130853351	-1.9891520705729793	-3.9562382257023305
4.557624834690453	-1.9960515232699911	-3.9562382257023305
4.657386538527556	-2.0029509759670034	-3.9562382257023305
4.757148242364658	-2.009850428664015	-3.9562382257023305
4.85690994620176	-2.016749881361027	-3.9562382257023305
4.956671650038862	-2.023649334058039	-3.9562382257023305
5.056433353875964	-2.030548786755051	-3.9562382257023305
5.156195057713067	-2.037448239452063	-3.9562382257023305
5.25595676155017	-2.044347692149075	-3.9562382257023305
5.355718465387271	-2.051247144846087	-3.9562382257023305
5.455480169224375	-2.058146597543099	-3.9562382257023305
5.555241873061476	-2.065046050240111	-3.9562382257023305
5.655003576898579	-2.071945502937123	-3.9562382257023305
5.754765280735681	-2.078844955634135	-3.9562382257023305
5.854526984572783	-2.0857444083311467	-3.9562382257023305
5.954288688409886	-2.092643861028159	-3.9562382257023305
6.054050392246989	-2.099543313725171	-3.9562382257023305
6.15381209608409	-2.1064427664221825	-3.9562382257023305
6.253573799921193	-2.1133422191191946	-3.9562382257023305
6.353335503758295	-2.1202416718162067	-3.9562382257023305
6.4530972075953965	-2.1271411245132184	-3.9562382257023305
6.5528589114325	-2.1340405772102304	-3.9562382257023305
6.652620615269602	-2.1409400299072425	-3.9562382257023305
6.7523823191067045	-2.147839482604254	-3.9562382257023305
6.852144022943806	-2.1547389353012667	-3.9562382257023305
6.951905726780909	-2.1616383879982783	-3.9562382257023305
7.051667430618011	-2.16853784069529	-3.9562382257023305
7.151429134455114	-2.175437293392302	-3.9562382257023305
7.2511908382922154	-2.182336746089314	-3.9562382257023305
7.350952542129319	-2.1892361987863262	-3.9562382257023305
7.45071424596642	-2.1961356514833383	-3.9562382257023305
7.550475949803522	-2.2030351041803495	-3.9562382257023305
7.650237653640625	-2.209934556877362	-3.9562382257023305
7.749999357477726	-2.2168340095743737	-3.9562382257023305
7.849761061314828	-2.223733462271386	-3.9562382257023305
7.949522765151931	-2.230632914968398	-3.9562382257023305
8.049284468989033	-2.23753236766541	-3.9562382257023305
8.149046172826134	-2.244431820362422	-3.9562382257023305
8.248807876663236	-2.2513312730594333	-3.9562382257023305
8.348569580500337	-2.2582307257564453	-3.9562382257023305
8.448331284337439	-2.2651301784534574	-3.9562382257023305
8.54809298817454	-2.2720296311504695	-3.9562382257023305
8.647854692011643	-2.278929083847481	-3.9562382257023305
8.747616395848745	-2.2858285365444937	-3.9562382257023305
8.847378099685848	-2.2927279892415053	-3.9562382257023305
8.94713980352295	-2.2996274419385174	-3.9562382257023305
9.046901507360051	-2.3065268946355286	-3.9562382257023305
9.146663211197152	-2.3134263473325407	-3.9562382257023305
9.246424915034254	-2.3203258000295532	-3.9562382257023305
9.346186618871355	-2.3272252527265644	-3.9562382257023305
9.445948322708459	-2.334124705423577	-3.9562382257023305
9.54571002654556	-2.3410241581205886	-3.9562382257023305
9.645471730382662	-2.3479236108176007	-3.9562382257023305
9.745233434219763	-2.3548230635146132	-3.9562382257023305
9.844995138056865	-2.361722516211624	-3.9562382257023305
9.944756841893968	-2.3686219689086365	-3.9562382257023305
10.04451854573107	-2.375521421605648	-3.9562382257023305
10.14428024956817	-2.3824208743026603	-3.9562382257023305
10.244041953405272	-2.389320326999673	-3.9562382257023305
10.343803657242375	-2.396219779696684	-3.9562382257023305
10.443565361079477	-2.403119232393696	-3.9562382257023305
10.543327064916578	-2.410018685090708	-3.9562382257023305
10.64308876875368	-2.41691813778772	-3.9562382257023305
10.742850472590781	-2.423817590484732	-3.9562382257023305
10.842612176427885	-2.4307170431817435	-3.9562382257023305
10.942373880264986	-2.4376164958787556	-3.9562382257023305
11.042135584102088	-2.4445159485757677	-3.9562382257023305
11.141897287939189	-2.45141540127278	-3.9562382257023305
11.241658991776292	-2.458314853969792	-3.9562382257023305
11.341420695613392	-2.4652143066668035	-3.9562382257023305
11.441182399450495	-2.472113759363815	-3.9562382257023305
11.540944103287597	-2.4790132120608273	-3.9562382257023305
11.6407058071247	-2.4859126647578393	-3.9562382257023305
11.740467510961802	-2.492812117454851	-3.9562382257023305
11.840229214798903	-2.499711570151863	-3.9562382257023305
11.939990918636004	-2.5066110228488747	-3.9562382257023305
12.039752622473108	-2.513510475545887	-3.9562382257023305
12.139514326310207	-2.5204099282428993	-3.9562382257023305
12.23927603014731	-2.5273093809399105	-3.9562382257023305
12.339037733984412	-2.5342088336369226	-3.9562382257023305
12.438799437821514	-2.5411082863339343	-3.9562382257023305
12.538561141658617	-2.5480077390309464	-3.9562382257023305
12.638322845495718	-2.554907191727958	-3.9562382257023305
12.73808454933282	-2.5618066444249696	-3.9562382257023305
12.837846253169921	-2.5687060971219817	-3.9562382257023305
12.937607957007023	-2.5756055498189934	-3.9562382257023305
13.037369660844126	-2.5825050025160055	-3.9562382257023305
13.137131364681226	-2.589404455213017	-3.9562382257023305
13.236893068518329	-2.59630390791003	-3.9562382257023305
13.33665477235543	-2.603203360607041	-3.9562382257023305
13.436416476192532	-2.6101028133040525	-3.9562382257023305
13.536178180029635	-2.6170022660010646	-3.9562382257023305
13.635939883866737	-2.623901718698076	-3.9562382257023305
13.735701587703838	-2.6308011713950896	-3.9562382257023305
13.83546329154094	-2.637700624092101	-3.9562382257023305
13.935224995378043	-2.6446000767891134	-3.9562382257023305
14.034986699215144	-2.6514995294861246	-3.9562382257023305
14.134748403052246	-2.6583989821831366	-3.9562382257023305
14.234510106889347	-2.6652984348801496	-3.9562382257023305
14.334271810726449	-2.67219788757716	-3.9562382257023305
14.43403351456355	-2.679097340274172	-3.9562382257023305
14.533795218400652	-2.685996792971184	-3.9562382257023305
14.633556922237755	-2.692896245668196	-3.9562382257023305
14.733318626074857	-2.6997956983652083	-3.9562382257023305
14.833080329911958	-2.7066951510622212	-3.9562382257023305
14.93284203374906	-2.7135946037592324	-3.9562382257023305
15.032603737586161	-2.7204940564562436	-3.9562382257023305
15.132365441423264	-2.7273935091532557	-3.9562382257023305
15.232127145260366	-2.734292961850268	-3.9562382257023305
15.331888849097469	-2.74119241454728	-3.9562382257023305
15.431650552934569	-2.748091867244291	-3.9562382257023305
15.531412256771674	-2.754991319941304	-3.9562382257023305
15.631173960608773	-2.7618907726383153	-3.9562382257023305
15.730935664445877	-2.7687902253353274	-3.9562382257023305
15.830697368282978	-2.7756896780323395	-3.9562382257023305
15.93045907212008	-2.7825891307293515	-3.9562382257023305
16.030220775957183	-2.7894885834263636	-3.9562382257023305
16.129982479794283	-2.796388036123374	-3.9562382257023305
16.229744183631386	-2.803287488820387	-3.9562382257023305
16.329505887468486	-2.810186941517399	-3.9562382257023305
16.42926759130559	-2.817086394214411	-3.9562382257023305
16.529029295142692	-2.823985846911423	-3.9562382257023305
16.62879099897979	-2.8308852996084344	-3.9562382257023305
16.728552702816895	-2.8377847523054465	-3.9562382257023305
16.828314406653995	-2.8446842050024586	-3.9562382257023305
16.928076110491098	-2.8515836576994715	-3.9562382257023305
17.0278378143282	-2.8584831103964827	-3.9562382257023305
17.127599518165304	-2.865382563093494	-3.9562382257023305
17.227361222002404	-2.872282015790506	-3.9562382257023305
17.327122925839507	-2.879181468487519	-3.9562382257023305
17.42688462967661	-2.88608092118453	-3.9562382257023305
17.52664633351371	-2.8929803738815423	-3.9562382257023305
17.626408037350814	-2.8998798265785544	-3.9562382257023305
17.726169741187913	-2.9067792792755656	-3.9562382257023305
17.825931445025017	-2.9136787319725785	-3.9562382257023305
17.925693148862116	-2.9205781846695906	-3.9562382257023305
18.02545485269922	-2.927477637366602	-3.9562382257023305
18.125216556536323	-2.934377090063613	-3.9562382257023305
18.224978260373423	-2.941276542760626	-3.9562382257023305
18.324739964210526	-2.948175995457638	-3.9562382257023305
18.424501668047625	-2.9550754481546493	-3.9562382257023305
18.52426337188473	-2.9619749008516614	-3.9562382257023305
18.62402507572183	-2.9688743535486735	-3.9562382257023305
18.72378677955893	-2.9757738062456855	-3.9562382257023305
18.823548483396035	-2.9826732589426976	-3.9562382257023305
18.923310187233138	-2.9895727116397097	-3.9562382257023305
19.023071891070238	-2.996472164336721	-3.9562382257023305
19.12283359490734	-3.003371617033732	-3.9562382257023305
19.222595298744444	-3.010271069730745	-3.9562382257023305
19.322357002581544	-3.0171705224277563	-3.9562382257023305
19.422118706418647	-3.0240699751247693	-3.9562382257023305
19.521845183377994	-3.031414361202067	-5.668101088718546
19.620697068267578	-3.046245891727449	-11.397679040026784
19.71757442311184	-3.070872047788159	-17.12725699133502
19.81150928140459	-3.1050467729731617	-22.856834942643232
19.901563077092487	-3.148428604725071	-28.58641289395147
19.98683602241685	-3.2005840861211503	-34.315990845259705
20.066476098295485	-3.2609920968315986	-40.04556879656794
20.13968756741572	-3.3290490599816307	-45.775146747876185
20.205738924978608	-3.4040749728920936	-51.50472469918439
20.263970207653045	-3.4853202014414535	-57.23430265049263
20.313799587711262	-3.5719729701621503	-62.96388060180087
20.354729186459114	-3.663167473232722	-68.69345855310911
20.386350048875443	-3.757992525323382	-74.42303650441734
20.395507754158455	-3.793323081563133	-76.51434004898556
20.395507754158455	-3.793323081563133	-30.510380331059878
20.42364719681536	-3.88923888428045	-30.510380331059878
20.461221661763275	-3.9818662507971894	-30.510380331059878
20.50785571736891	-4.070279679085652	-30.510380331059878
20.563083411563817	-4.153595771395975	-30.510380331059878
20.626352927483453	-4.23098206087443	-30.510380331059878
20.69703209703887	-4.301665329297055	-30.510380331059878
20.7744147173313	-4.364939332810555	-30.510380331059878
20.85772760679807	-4.420171858487426	-30.510380331059878
20.94520204482377	-4.468618442520311	-30.510380331059878
21.032996930966373	-4.51649388473453	-30.510380331059878
21.12079181710898	-4.564369326948747	-30.510380331059878
21.208586703251587	-4.612244769162965	-30.510380331059878
21.29638158939419	-4.6601202113771825	-30.510380331059878
21.384176475536798	-4.7079956535914	-30.510380331059878
21.4719713616794	-4.755871095805618	-30.510380331059878
21.559766247822008	-4.803746538019835	-30.510380331059878
21.647561133964615	-4.851621980234054	-30.510380331059878
21.73535602010722	-4.89949742244827	-30.510380331059878
21.823150906249825	-4.947372864662489	-30.510380331059878
21.910945792392432	-4.995248306876706	-30.510380331059878
21.998740678535036	-5.043123749090924	-30.510380331059878
22.086535564677643	-5.090999191305142	-30.510380331059878
22.17433045082025	-5.138874633519359	-30.510380331059878
22.262125336962853	-5.186750075733577	-30.510380331059878
22.34992022310546	-5.234625517947795	-30.510380331059878
22.437715109248067	-5.282500960162013	-30.510380331059878
22.52550999539067	-5.33037640237623	-30.510380331059878
22.613304881533278	-5.378251844590448	-30.510380331059878
22.701099767675885	-5.4261272868046655	-30.510380331059878
22.788894653818488	-5.474002729018883	-30.510380331059878
22.876689539961095	-5.521878171233101	-30.510380331059878
22.964484426103702	-5.569753613447319	-30.510380331059878
23.052279312246306	-5.617629055661537	-30.510380331059878
23.140074198388913	-5.665504497875754	-30.510380331059878
23.22786908453152	-5.713379940089972	-30.510380331059878
23.315663970674123	-5.761255382304189	-30.510380331059878
23.40345885681673	-5.809130824518407	-30.510380331059878
23.491253742959337	-5.8570062667326255	-30.510380331059878
23.57904862910194	-5.904881708946843	-30.510380331059878
23.666843515244548	-5.952757151161061	-30.510380331059878
23.754638401387155	-6.000632593375278	-30.510380331059878
23.842433287529758	-6.048508035589496	-30.510380331059878
23.930228173672365	-6.096383477803713	-30.510380331059878
24.018023059814972	-6.144258920017931	-30.510380331059878
24.105817945957575	-6.192134362232149	-30.510380331059878
24.193612832100182	-6.240009804446366	-30.510380331059878
24.28140771824279	-6.287885246660585	-30.510380331059878
24.369202604385393	-6.335760688874802	-30.510380331059878
24.456997490528	-6.38363613108902	-30.510380331059878
24.544792376670607	-6.431511573303236	-30.510380331059878
24.63258726281321	-6.479387015517455	-30.510380331059878
24.720382148955817	-6.5272624577316725	-30.510380331059878
24.80817703509842	-6.57513789994589	-30.510380331059878
24.895971921241028	-6.623013342160107	-30.510380331059878
24.98376680738363	-6.670888784374324	-30.510380331059878
25.071561693526238	-6.718764226588542	-30.510380331059878
25.159356579668845	-6.7666396688027595	-30.510380331059878
25.24715146581145	-6.814515111016977	-30.510380331059878
25.334946351954052	-6.8623905532311955	-30.510380331059878
25.42274123809666	-6.910265995445412	-30.510380331059878
25.510536124239266	-6.958141437659629	-30.510380331059878
25.59833101038187	-7.006016879873847	-30.510380331059878
25.686125896524477	-7.053892322088065	-30.510380331059878
25.773920782667084	-7.1017677643022825	-30.510380331059878
25.861715668809687	-7.149643206516499	-30.510380331059878
25.94951055495229	-7.197518648730718	-30.510380331059878
26.037305441094897	-7.245394090944935	-30.510380331059878
26.125100327237504	-7.293269533159152	-30.510380331059878
26.212895213380108	-7.34114497537337	-30.510380331059878
26.30069009952271	-7.389020417587588	-30.510380331059878
26.38848498566532	-7.436895859801805	-30.510380331059878
26.476279871807925	-7.484771302016022	-30.510380331059878
26.56407475795053	-7.532646744230241	-30.510380331059878
26.651869644093136	-7.580522186444458	-30.510380331059878
26.739664530235743	-7.628397628658675	-30.510380331059878
26.827459416378346	-7.676273070872893	-30.510380331059878
26.915254302520953	-7.72414851308711	-30.510380331059878
27.003049188663557	-7.772023955301328	-30.510380331059878
27.090844074806164	-7.819899397515545	-30.510380331059878
27.178638960948767	-7.867774839729763	-30.510380331059878
27.266433847091374	-7.9156502819439805	-30.510380331059878
27.35422873323398	-7.963525724158198	-30.510380331059878
27.442023619376585	-8.011401166372416	-30.510380331059878
27.529818505519188	-8.059276608586632	-30.510380331059878
27.617613391661795	-8.107152050800849	-30.510380331059878
27.705408277804402	-8.155027493015067	-30.510380331059878
27.793203163947005	-8.202902935229286	-30.510380331059878
27.880998050089612	-8.250778377443503	-30.510380331059878
27.96879293623222	-8.29865381965772	-30.510380331059878
28.056587822374823	-8.346529261871938	-30.510380331059878
28.144382708517426	-8.394404704086156	-30.510380331059878
28.232177594660033	-8.442280146300373	-30.510380331059878
28.31997248080264	-8.49015558851459	-30.510380331059878
28.407767366945244	-8.538031030728806	-30.510380331059878
28.49556225308785	-8.585906472943027	-30.510380331059878
28.583357139230458	-8.633781915157243	-30.510380331059878
28.67115202537306	-8.68165735737146	-30.510380331059878
28.758946911515665	-8.729532799585677	-30.510380331059878
28.84674179765827	-8.777408241799897	-30.510380331059878
28.93453668380088	-8.825283684014114	-30.510380331059878
29.022331569943482	-8.87315912622833	-30.510380331059878
29.11012645608609	-8.921034568442547	-30.510380331059878
29.197921342228696	-8.968910010656767	-30.510380331059878
29.2857162283713	-9.016785452870984	-30.510380331059878
29.373511114513903	-9.0646608950852	-30.510380331059878
29.46130600065651	-9.112536337299417	-31.442373713720922
29.547489619454957	-9.163187526031631	-37.171951665029155
29.628296300173112	-9.222025862133723	-42.9015296163374
29.702825251947083	-9.288637458657316	-48.63110756764561
29.770331806126734	-9.362356754548813	-54.360685518953844
29.83014145953741	-9.442447170972027	-60.09026347026208
29.881656613892666	-9.528108470960422	-65.81984142157032
29.924362546798843	-9.618484755120384	-71.54941937287855
29.957832554691034	-9.712673013495007	-77.27899732418678
29.9817322163141	-9.809732148141116	-83.008575275495
29.995822734149286	-9.908692376268807	-88.73815322680325
29.999999999999996	-9.999999999999996	-90.0
30.0	-10.0	-90.0
